Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-03 09:30:00-05:00,439.6099853515625,443.3699951171875,438.70001220703125,443.3500061035156,1352152,0.0,0.0,0.0
2025-02-03 10:30:00-05:00,443.3699951171875,445.2099914550781,442.7149963378906,444.4999084472656,876618,0.0,0.0,0.0
2025-02-03 11:30:00-05:00,444.4599914550781,445.1499938964844,443.69000244140625,444.42999267578125,296973,0.0,0.0,0.0
2025-02-03 12:30:00-05:00,444.239990234375,444.7900085449219,443.1961975097656,444.510009765625,442306,0.0,0.0,0.0
2025-02-03 13:30:00-05:00,444.5299987792969,445.6684875488281,444.20001220703125,445.3599853515625,325820,0.0,0.0,0.0
2025-02-03 14:30:00-05:00,445.3900146484375,445.8949890136719,444.5199890136719,444.5899963378906,202509,0.0,0.0,0.0
2025-02-03 15:30:00-05:00,444.5819091796875,445.3999938964844,444.1199951171875,444.239990234375,298849,0.0,0.0,0.0
2025-02-04 09:30:00-05:00,444.2300109863281,444.67498779296875,443.2699890136719,444.1700134277344,543937,0.0,0.0,0.0
2025-02-04 10:30:00-05:00,444.1700134277344,445.3699951171875,443.9800109863281,445.32000732421875,152254,0.0,0.0,0.0
2025-02-04 11:30:00-05:00,445.32501220703125,445.4100036621094,444.2200012207031,444.2349853515625,162521,0.0,0.0,0.0
2025-02-04 12:30:00-05:00,444.29998779296875,445.2200012207031,443.989990234375,444.94000244140625,126506,0.0,0.0,0.0
2025-02-04 13:30:00-05:00,445.010009765625,445.9200134277344,444.5899963378906,445.6400146484375,153150,0.0,0.0,0.0
2025-02-04 14:30:00-05:00,445.6300048828125,446.0,445.07000732421875,445.17559814453125,271946,0.0,0.0,0.0
2025-02-04 15:30:00-05:00,445.1600036621094,445.8037109375,445.1600036621094,445.5199890136719,299549,0.0,0.0,0.0
2025-02-05 09:30:00-05:00,445.7200012207031,446.1499938964844,443.4100036621094,445.57000732421875,434934,0.0,0.0,0.0
2025-02-05 10:30:00-05:00,445.55999755859375,446.2099914550781,445.0400085449219,446.159912109375,261652,0.0,0.0,0.0
2025-02-05 11:30:00-05:00,446.1499938964844,447.06988525390625,446.0299987792969,446.6239929199219,340248,0.0,0.0,0.0
2025-02-05 12:30:00-05:00,446.7099914550781,447.2200012207031,446.64569091796875,447.05999755859375,107048,0.0,0.0,0.0
2025-02-05 13:30:00-05:00,447.0899963378906,448.32989501953125,447.0,448.17999267578125,195192,0.0,0.0,0.0
2025-02-05 14:30:00-05:00,448.17999267578125,448.84991455078125,447.7900085449219,448.5199890136719,255369,0.0,0.0,0.0
2025-02-05 15:30:00-05:00,448.5199890136719,448.7799987792969,448.30999755859375,448.6600036621094,377806,0.0,0.0,0.0
2025-02-06 09:30:00-05:00,449.3500061035156,449.7300109863281,447.8782043457031,447.9382019042969,303042,0.0,0.0,0.0
2025-02-06 10:30:00-05:00,447.9200134277344,448.1600036621094,447.2799987792969,447.7799987792969,208405,0.0,0.0,0.0
2025-02-06 11:30:00-05:00,447.760009765625,447.82000732421875,446.79998779296875,447.4198913574219,183093,0.0,0.0,0.0
2025-02-06 12:30:00-05:00,447.42559814453125,447.8299865722656,446.97918701171875,447.1300048828125,257852,0.0,0.0,0.0
2025-02-06 13:30:00-05:00,447.1499938964844,447.260009765625,446.3599853515625,446.4700927734375,185637,0.0,0.0,0.0
2025-02-06 14:30:00-05:00,446.5057067871094,447.0050048828125,445.3900146484375,446.8301086425781,229437,0.0,0.0,0.0
2025-02-06 15:30:00-05:00,446.9200134277344,447.5400085449219,446.57000732421875,447.3900146484375,387506,0.0,0.0,0.0
2025-02-07 09:30:00-05:00,447.7799987792969,448.489990234375,445.8800048828125,446.30999755859375,526993,0.0,0.0,0.0
2025-02-07 10:30:00-05:00,446.239990234375,446.9200134277344,443.9849853515625,444.4599914550781,414900,0.0,0.0,0.0
2025-02-07 11:30:00-05:00,444.489990234375,445.239990234375,443.6700134277344,444.2850036621094,354958,0.0,0.0,0.0
2025-02-07 12:30:00-05:00,444.25,445.1099853515625,444.1282043457031,444.5,128905,0.0,0.0,0.0
2025-02-07 13:30:00-05:00,444.5,444.8399963378906,443.04998779296875,443.1600036621094,150809,0.0,0.0,0.0
2025-02-07 14:30:00-05:00,443.1455993652344,443.6499938964844,442.79998779296875,442.9299011230469,254106,0.0,0.0,0.0
2025-02-07 15:30:00-05:00,442.92999267578125,443.489990234375,442.8900146484375,443.1400146484375,347254,0.0,0.0,0.0
2025-02-10 09:30:00-05:00,445.82000732421875,446.2699890136719,443.6499938964844,444.5299987792969,402766,0.0,0.0,0.0
2025-02-10 10:30:00-05:00,444.5400085449219,444.9159851074219,443.42999267578125,443.7699890136719,304606,0.0,0.0,0.0
2025-02-10 11:30:00-05:00,443.7900085449219,444.1199951171875,443.1000061035156,443.5400085449219,224970,0.0,0.0,0.0
2025-02-10 12:30:00-05:00,443.5899963378906,444.7099914550781,443.57000732421875,444.32000732421875,122748,0.0,0.0,0.0
2025-02-10 13:30:00-05:00,444.3299865722656,445.05999755859375,444.1199951171875,444.82379150390625,197153,0.0,0.0,0.0
2025-02-10 14:30:00-05:00,444.8599853515625,444.989990234375,444.3999938964844,444.4599914550781,195262,0.0,0.0,0.0
2025-02-10 15:30:00-05:00,444.4599914550781,445.0,444.2900085449219,444.75,240553,0.0,0.0,0.0
2025-02-11 09:30:00-05:00,443.3399963378906,444.25,443.2347106933594,444.1700134277344,283960,0.0,0.0,0.0
2025-02-11 10:30:00-05:00,444.1600036621094,445.45001220703125,443.9949951171875,445.0400085449219,128305,0.0,0.0,0.0
2025-02-11 11:30:00-05:00,445.0400085449219,445.6199951171875,444.7799987792969,445.2099914550781,249276,0.0,0.0,0.0
2025-02-11 12:30:00-05:00,445.25,445.3800048828125,444.6000061035156,444.9471130371094,112328,0.0,0.0,0.0
2025-02-11 13:30:00-05:00,444.9700012207031,445.67498779296875,444.9599914550781,445.3800048828125,126339,0.0,0.0,0.0
2025-02-11 14:30:00-05:00,445.364990234375,446.489990234375,445.364990234375,446.2099914550781,142359,0.0,0.0,0.0
2025-02-11 15:30:00-05:00,446.2200012207031,446.5400085449219,445.7550964355469,446.1199951171875,235064,0.0,0.0,0.0
2025-02-12 09:30:00-05:00,442.3399963378906,442.875,441.07000732421875,442.5398864746094,743868,0.0,0.0,0.0
2025-02-12 10:30:00-05:00,442.5,443.8500061035156,441.4649963378906,441.760009765625,329266,0.0,0.0,0.0
2025-02-12 11:30:00-05:00,441.7300109863281,444.55999755859375,441.7099914550781,444.4366149902344,385376,0.0,0.0,0.0
2025-02-12 12:30:00-05:00,444.3800048828125,444.7900085449219,443.8299865722656,444.010009765625,171495,0.0,0.0,0.0
2025-02-12 13:30:00-05:00,444.0172119140625,444.30999755859375,443.4800109863281,443.8599853515625,112137,0.0,0.0,0.0
2025-02-12 14:30:00-05:00,443.75,444.3599853515625,443.32000732421875,443.32000732421875,203302,0.0,0.0,0.0
2025-02-12 15:30:00-05:00,443.3299865722656,443.8699951171875,443.1025085449219,443.67999267578125,306062,0.0,0.0,0.0
2025-02-13 09:30:00-05:00,445.1499938964844,445.3299865722656,443.70001220703125,444.7200012207031,295224,0.0,0.0,0.0
2025-02-13 10:30:00-05:00,444.7200012207031,445.44500732421875,444.44000244140625,444.8717956542969,177093,0.0,0.0,0.0
2025-02-13 11:30:00-05:00,444.8009033203125,445.30999755859375,444.5,445.2900085449219,174556,0.0,0.0,0.0
2025-02-13 12:30:00-05:00,445.2900085449219,445.32000732421875,444.1700134277344,445.1300048828125,210336,0.0,0.0,0.0
2025-02-13 13:30:00-05:00,445.1000061035156,447.3500061035156,444.5400085449219,447.239990234375,596204,0.0,0.0,0.0
2025-02-13 14:30:00-05:00,447.25,447.8500061035156,447.04998779296875,447.7699890136719,324183,0.0,0.0,0.0
2025-02-13 15:30:00-05:00,447.75,447.75,447.0199890136719,447.2200012207031,1082189,0.0,0.0,0.0
2025-02-14 09:30:00-05:00,447.1000061035156,448.0386962890625,446.6400146484375,446.67999267578125,516456,0.0,0.0,0.0
2025-02-14 10:30:00-05:00,446.67999267578125,447.4700012207031,446.20001220703125,446.5,424845,0.0,0.0,0.0
2025-02-14 11:30:00-05:00,446.489990234375,446.94000244140625,446.17999267578125,446.25,173514,0.0,0.0,0.0
2025-02-14 12:30:00-05:00,446.30999755859375,446.55999755859375,445.9800109863281,446.4613037109375,130227,0.0,0.0,0.0
2025-02-14 13:30:00-05:00,446.4601135253906,446.9200134277344,446.29998779296875,446.3598937988281,107657,0.0,0.0,0.0
2025-02-14 14:30:00-05:00,446.3500061035156,446.4997863769531,445.5799865722656,445.6199951171875,172392,0.0,0.0,0.0
2025-02-14 15:30:00-05:00,445.6400146484375,445.9800109863281,445.3500061035156,445.7900085449219,429624,0.0,0.0,0.0
2025-02-18 09:30:00-05:00,445.2799987792969,445.6199951171875,444.25,445.0899963378906,742211,0.0,0.0,0.0
2025-02-18 10:30:00-05:00,445.1000061035156,445.9963073730469,444.739990234375,445.0299987792969,217268,0.0,0.0,0.0
2025-02-18 11:30:00-05:00,444.9800109863281,445.4200134277344,444.8900146484375,445.24200439453125,227109,0.0,0.0,0.0
2025-02-18 12:30:00-05:00,445.2799987792969,445.54998779296875,444.7799987792969,445.20001220703125,126696,0.0,0.0,0.0
2025-02-18 13:30:00-05:00,445.15008544921875,445.2149963378906,443.6300048828125,444.0299987792969,302208,0.0,0.0,0.0
2025-02-18 14:30:00-05:00,444.010009765625,444.9599914550781,443.9599914550781,444.9200134277344,209003,0.0,0.0,0.0
2025-02-18 15:30:00-05:00,444.9100036621094,446.0,444.8699951171875,445.94000244140625,432062,0.0,0.0,0.0
2025-02-19 09:30:00-05:00,444.7799987792969,444.94000244140625,444.0400085449219,444.52850341796875,419440,0.0,0.0,0.0
2025-02-19 10:30:00-05:00,444.4800109863281,444.9800109863281,443.8999938964844,444.7300109863281,270311,0.0,0.0,0.0
2025-02-19 11:30:00-05:00,444.7200012207031,445.1600036621094,444.2850036621094,444.29998779296875,232817,0.0,0.0,0.0
2025-02-19 12:30:00-05:00,444.3399963378906,444.6000061035156,443.54998779296875,444.489990234375,249261,0.0,0.0,0.0
2025-02-19 13:30:00-05:00,444.54998779296875,446.2799987792969,444.5350036621094,446.0899963378906,222517,0.0,0.0,0.0
2025-02-19 14:30:00-05:00,446.1000061035156,446.2900085449219,445.6400146484375,446.04998779296875,219894,0.0,0.0,0.0
2025-02-19 15:30:00-05:00,446.04998779296875,446.79998779296875,446.010009765625,446.6600036621094,429519,0.0,0.0,0.0
2025-02-20 09:30:00-05:00,445.2699890136719,445.55999755859375,442.2300109863281,442.3500061035156,573579,0.0,0.0,0.0
2025-02-20 10:30:00-05:00,442.3999938964844,442.7799987792969,440.7799987792969,440.9800109863281,418738,0.0,0.0,0.0
2025-02-20 11:30:00-05:00,440.9800109863281,441.2300109863281,440.05499267578125,441.07000732421875,402348,0.0,0.0,0.0
2025-02-20 12:30:00-05:00,441.1199951171875,441.3299865722656,439.9649963378906,440.1695861816406,409457,0.0,0.0,0.0
2025-02-20 13:30:00-05:00,440.1300048828125,441.4700012207031,440.07501220703125,441.1400146484375,210636,0.0,0.0,0.0
2025-02-20 14:30:00-05:00,441.1499938964844,441.989990234375,440.8399963378906,441.8999938964844,264611,0.0,0.0,0.0
2025-02-20 15:30:00-05:00,441.8900146484375,442.42999267578125,441.5799865722656,442.3599853515625,494105,0.0,0.0,0.0
2025-02-21 09:30:00-05:00,439.1416015625,439.3900146484375,437.3599853515625,437.8299865722656,836871,0.659,0.0,0.0
2025-02-21 10:30:00-05:00,437.80999755859375,438.3299865722656,437.4849853515625,437.8500061035156,244156,0.0,0.0,0.0
2025-02-21 11:30:00-05:00,437.82501220703125,438.3399963378906,436.9620056152344,437.04998779296875,183989,0.0,0.0,0.0
2025-02-21 12:30:00-05:00,437.07501220703125,437.07501220703125,434.7200012207031,434.7200012207031,475956,0.0,0.0,0.0
2025-02-21 13:30:00-05:00,434.7301025390625,435.30999755859375,433.35040283203125,433.6099853515625,475054,0.0,0.0,0.0
2025-02-21 14:30:00-05:00,433.57000732421875,434.489990234375,433.4700012207031,434.4342956542969,325697,0.0,0.0,0.0
2025-02-21 15:30:00-05:00,434.4800109863281,434.57000732421875,433.7799987792969,434.1600036621094,670554,0.0,0.0,0.0
2025-02-24 09:30:00-05:00,435.8299865722656,436.3999938964844,433.3450012207031,434.6300048828125,1131812,0.0,0.0,0.0
2025-02-24 10:30:00-05:00,434.6400146484375,435.8999938964844,433.7099914550781,435.6600036621094,696075,0.0,0.0,0.0
2025-02-24 11:30:00-05:00,435.7200012207031,436.4112854003906,435.2099914550781,436.0,327942,0.0,0.0,0.0
2025-02-24 12:30:00-05:00,435.9700012207031,436.760009765625,435.8699951171875,436.4800109863281,239738,0.0,0.0,0.0
2025-02-24 13:30:00-05:00,436.44000244140625,436.8999938964844,435.9700012207031,436.0950012207031,265155,0.0,0.0,0.0
2025-02-24 14:30:00-05:00,436.0899963378906,436.5400085449219,435.42999267578125,435.42999267578125,429514,0.0,0.0,0.0
2025-02-24 15:30:00-05:00,435.4599914550781,435.8599853515625,434.1700134277344,434.55999755859375,412134,0.0,0.0,0.0
2025-02-25 09:30:00-05:00,435.5350036621094,437.25,432.87298583984375,432.989990234375,605854,0.0,0.0,0.0
2025-02-25 10:30:00-05:00,433.1000061035156,435.32000732421875,432.65179443359375,433.9732971191406,489537,0.0,0.0,0.0
2025-02-25 11:30:00-05:00,433.989990234375,434.989990234375,432.92999267578125,434.7099914550781,422761,0.0,0.0,0.0
2025-02-25 12:30:00-05:00,434.67999267578125,436.9100036621094,434.6400146484375,434.94000244140625,331212,0.0,0.0,0.0
2025-02-25 13:30:00-05:00,434.94000244140625,436.5616149902344,434.5799865722656,434.7099914550781,157261,0.0,0.0,0.0
2025-02-25 14:30:00-05:00,434.8399963378906,437.5400085449219,434.8399963378906,436.9100036621094,311104,0.0,0.0,0.0
2025-02-25 15:30:00-05:00,436.75,436.9700012207031,435.44000244140625,436.1099853515625,365489,0.0,0.0,0.0
2025-02-26 09:30:00-05:00,436.44000244140625,438.3999938964844,435.4599914550781,437.94000244140625,523872,0.0,0.0,0.0
2025-02-26 10:30:00-05:00,438.0199890136719,438.5199890136719,437.4800109863281,437.4800109863281,178149,0.0,0.0,0.0
2025-02-26 11:30:00-05:00,437.45001220703125,437.80999755859375,436.42999267578125,436.9800109863281,219875,0.0,0.0,0.0
2025-02-26 12:30:00-05:00,437.05999755859375,437.20001220703125,433.6099853515625,433.70001220703125,297424,0.0,0.0,0.0
2025-02-26 13:30:00-05:00,433.6099853515625,434.4800109863281,433.0,434.2300109863281,323182,0.0,0.0,0.0
2025-02-26 14:30:00-05:00,434.0199890136719,434.8999938964844,433.57000732421875,434.010009765625,218823,0.0,0.0,0.0
2025-02-26 15:30:00-05:00,433.95001220703125,435.17999267578125,433.7699890136719,434.3399963378906,554358,0.0,0.0,0.0
2025-02-27 09:30:00-05:00,434.44000244140625,438.7300109863281,434.3599853515625,438.0,819741,0.0,0.0,0.0
2025-02-27 10:30:00-05:00,437.9700012207031,438.75,437.1051025390625,437.4700012207031,622964,0.0,0.0,0.0
2025-02-27 11:30:00-05:00,437.45001220703125,438.05999755859375,435.3500061035156,437.04998779296875,237854,0.0,0.0,0.0
2025-02-27 12:30:00-05:00,437.1189880371094,437.4700012207031,435.9800109863281,437.1600036621094,231004,0.0,0.0,0.0
2025-02-27 13:30:00-05:00,436.9599914550781,437.3800048828125,434.95001220703125,434.95001220703125,154841,0.0,0.0,0.0
2025-02-27 14:30:00-05:00,434.96630859375,434.9800109863281,432.4100036621094,432.4100036621094,423267,0.0,0.0,0.0
2025-02-27 15:30:00-05:00,432.5,433.3599853515625,432.1000061035156,432.3699951171875,551408,0.0,0.0,0.0
2025-02-28 09:30:00-05:00,433.05999755859375,435.25,432.510009765625,435.0,719749,0.0,0.0,0.0
2025-02-28 10:30:00-05:00,434.94000244140625,435.4800109863281,433.6269836425781,433.6300048828125,318192,0.0,0.0,0.0
2025-02-28 11:30:00-05:00,433.6199951171875,435.239990234375,433.5299987792969,434.1400146484375,301440,0.0,0.0,0.0
2025-02-28 12:30:00-05:00,434.239990234375,434.239990234375,431.0199890136719,432.2900085449219,580817,0.0,0.0,0.0
2025-02-28 13:30:00-05:00,432.2200012207031,433.6700134277344,431.7699890136719,433.239990234375,329626,0.0,0.0,0.0
2025-02-28 14:30:00-05:00,433.2799987792969,435.7099914550781,433.0,435.6700134277344,372897,0.0,0.0,0.0
2025-02-28 15:30:00-05:00,435.6700134277344,438.82000732421875,434.739990234375,438.3599853515625,496162,0.0,0.0,0.0
2025-03-03 09:30:00-05:00,439.5400085449219,440.69000244140625,437.79998779296875,439.1400146484375,706114,0.0,0.0,0.0
2025-03-03 10:30:00-05:00,439.05999755859375,439.8800048828125,437.510009765625,437.510009765625,300694,0.0,0.0,0.0
2025-03-03 11:30:00-05:00,437.6199951171875,438.42999267578125,436.5,438.2099914550781,199840,0.0,0.0,0.0
2025-03-03 12:30:00-05:00,438.17999267578125,438.4599914550781,434.5299987792969,434.6600036621094,341677,0.0,0.0,0.0
2025-03-03 13:30:00-05:00,434.6400146484375,435.7799987792969,434.1700134277344,434.8299865722656,415836,0.0,0.0,0.0
2025-03-03 14:30:00-05:00,434.75,435.9700012207031,430.1099853515625,430.32000732421875,538244,0.0,0.0,0.0
2025-03-03 15:30:00-05:00,430.3299865722656,432.20001220703125,429.4762878417969,432.1600036621094,788919,0.0,0.0,0.0
2025-03-04 09:30:00-05:00,429.67999267578125,429.7900085449219,424.58990478515625,425.9700012207031,903667,0.0,0.0,0.0
2025-03-04 10:30:00-05:00,425.80999755859375,426.5299987792969,423.8500061035156,424.2701110839844,512514,0.0,0.0,0.0
2025-03-04 11:30:00-05:00,424.3599853515625,426.6700134277344,424.2799987792969,426.2632141113281,358506,0.0,0.0,0.0
2025-03-04 12:30:00-05:00,426.260009765625,427.8599853515625,425.1700134277344,426.4671936035156,245846,0.0,0.0,0.0
2025-03-04 13:30:00-05:00,426.4100036621094,429.7300109863281,426.1199951171875,428.7300109863281,292399,0.0,0.0,0.0
2025-03-04 14:30:00-05:00,428.7200012207031,431.0889892578125,428.3299865722656,430.0899963378906,274048,0.0,0.0,0.0
2025-03-04 15:30:00-05:00,430.07000732421875,430.19000244140625,424.42999267578125,425.5950012207031,641627,0.0,0.0,0.0
2025-03-05 09:30:00-05:00,425.2099914550781,428.0899963378906,425.0299987792969,426.19000244140625,855315,0.0,0.0,0.0
2025-03-05 10:30:00-05:00,426.010009765625,427.5899963378906,424.6400146484375,425.239990234375,379010,0.0,0.0,0.0
2025-03-05 11:30:00-05:00,425.20001220703125,427.69500732421875,424.4468078613281,427.6199951171875,348721,0.0,0.0,0.0
2025-03-05 12:30:00-05:00,427.75,429.07000732421875,426.8800048828125,427.7300109863281,246765,0.0,0.0,0.0
2025-03-05 13:30:00-05:00,427.57000732421875,431.30999755859375,426.9599914550781,430.45001220703125,294031,0.0,0.0,0.0
2025-03-05 14:30:00-05:00,430.510009765625,431.6000061035156,429.8699951171875,431.17999267578125,249070,0.0,0.0,0.0
2025-03-05 15:30:00-05:00,431.0799865722656,431.0799865722656,428.94000244140625,430.17999267578125,367699,0.0,0.0,0.0
2025-03-06 09:30:00-05:00,426.1700134277344,428.0990905761719,424.20001220703125,428.03009033203125,716429,0.0,0.0,0.0
2025-03-06 10:30:00-05:00,428.010009765625,429.94000244140625,427.7900085449219,429.1499938964844,401002,0.0,0.0,0.0
2025-03-06 11:30:00-05:00,429.05999755859375,430.1199951171875,425.0,425.3399963378906,385513,0.0,0.0,0.0
2025-03-06 12:30:00-05:00,425.20318603515625,426.4599914550781,424.239990234375,425.4403991699219,240976,0.0,0.0,0.0
2025-03-06 13:30:00-05:00,425.3599853515625,425.8599853515625,424.043212890625,424.489990234375,184991,0.0,0.0,0.0
2025-03-06 14:30:00-05:00,424.3699951171875,427.2300109863281,424.19000244140625,425.9100036621094,385546,0.0,0.0,0.0
2025-03-06 15:30:00-05:00,426.05999755859375,426.7200012207031,425.0799865722656,426.0,343481,0.0,0.0,0.0
2025-03-07 09:30:00-05:00,424.1000061035156,427.6700134277344,424.0799865722656,426.19049072265625,829937,0.0,0.0,0.0
2025-03-07 10:30:00-05:00,426.1499938964844,426.6499938964844,422.7300109863281,422.8999938964844,495631,0.0,0.0,0.0
2025-03-07 11:30:00-05:00,422.9800109863281,423.8399963378906,421.9800109863281,423.4700012207031,407209,0.0,0.0,0.0
2025-03-07 12:30:00-05:00,423.44000244140625,427.6099853515625,423.1600036621094,426.4024963378906,627094,0.0,0.0,0.0
2025-03-07 13:30:00-05:00,426.44500732421875,429.32000732421875,426.17999267578125,428.7149963378906,441128,0.0,0.0,0.0
2025-03-07 14:30:00-05:00,428.75,429.0,427.489990234375,428.3345031738281,420720,0.0,0.0,0.0
2025-03-07 15:30:00-05:00,428.32000732421875,429.2799987792969,426.5,428.2300109863281,313518,0.0,0.0,0.0
2025-03-10 09:30:00-04:00,423.3900146484375,426.04998779296875,423.2200012207031,425.0299987792969,747237,0.0,0.0,0.0
